BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
684	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
685	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
686	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
687	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
688	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
689	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
690	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
691	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
692	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
693	7.3E-12	1E10	1E10	1E-30	1.43397953131088E-10	1E10	1E-30	1E10	0.141	1E-30	1.19312459392368E-11	0.239909983574331	1.84392023604489E-10	2.01536242219346E-12	0.149647226013028	8.84357446850965E-11	1.98847597247387E-12	1.10968218971858	1.28249843964E-11	5.60155930649254E-12	4.62515513617707	9.93910658937208E-12	2.57075434282957E-12	2.68860687464086	5.34666378625956E-12	2.18580611100337E-12	3.12062492943338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
694	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
695	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
696	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
697	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
698	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
699	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
700	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
701	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
702	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
703	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
704	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
705	7.4E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
706	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
707	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
708	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
709	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
710	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
711	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
712	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
713	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
714	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
715	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
716	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
717	7.5E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
718	7.6E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
719	7.6E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
720	7.6E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
721	7.6E-12	1E10	1E10	1E-30	1.34199005629295E-10	1E10	1E-30	1E10	0.139	1E-30	1.32388495399112E-11	0.189657539165157	1.32561931527044E-10	2.65021713485763E-12	0.200722893708891	9.1567709669425E-11	1.97216852899766E-12	1.04962036110322	1.30631825441512E-11	5.86926163523206E-12	4.4924966726138	5.26026998128813E-12	4.78804518059917E-12	4.13425903506717	1.16855021822075E-12	8.82647549834396E-12	31.5523025423675	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
