BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
196	3.9E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
197	3.9E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
198	3.9E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
199	3.9E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
200	3.9E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
201	4E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
202	4E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
203	4E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
204	4E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
205	4E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
206	4E-12	1E10	1E10	1E-30	3.92456381428421E-10	1E10	1E-30	1E10	0.143111664113346	1E-30	1.13726819331605E-10	0.256646455958239	8.50350146206275E-12	4.97875580581106E-11	22.812606342059	7.5787536554851E-12	4.43732078266794E-11	131.272847639717	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
207	4.1E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
208	4.1E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
209	4.1E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
210	4.1E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
211	4.1E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
212	4.1E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
213	4.2E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
214	4.2E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
215	4.2E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
216	4.2E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
217	4.2E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
218	4.2E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
219	4.3E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
220	4.3E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
221	4.3E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
222	4.3E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
223	4.3E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
224	4.3E-12	1E10	1E10	1E-30	4.26321333346236E-10	1E10	1E-30	1E10	0.137	1E-30	1.17155832911254E-10	0.298823410008221	1.74860491994489E-11	2.71878919270025E-11	14.8449428708959	8.494734141052E-12	3.72380834123415E-11	25.7138163000069	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
225	4.4E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
226	4.4E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
227	4.4E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
228	4.4E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
229	4.4E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
230	4.4E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
231	4.5E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
232	4.5E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
233	4.5E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
234	4.5E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
235	4.5E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
236	4.5E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
237	4.6E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
238	4.6E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
239	4.6E-12	1E10	1E10	1E-30	3.95435378675939E-10	1E10	1E-30	1E10	0.135	1E-30	1.46102994839277E-10	0.280628320147178	1.58111519877142E-11	3.21870089440303E-11	17.825626559835	5.50335276388288E-12	5.54849322348681E-11	49.1989227625484	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
