BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
258	4.7E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
259	4.7E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
260	4.7E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
261	4.8E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
262	4.8E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
263	4.8E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
264	4.8E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
265	4.8E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
266	4.8E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
267	4.9E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
268	4.9E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
269	4.9E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
270	4.9E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
271	4.9E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
272	4.9E-12	1E10	1E10	1E-30	9.5122510407818E-11	1E10	1E-30	1E10	0.159	1E-30	5.26600812663114E-12	0.131099607216426	1.24281612407754E-10	3.36214448931377E-12	0.223865178813727	5.14330606376914E-11	1.14858780911429E-12	1.2587700488543	5.37826393555296E-12	4.99808771421757E-12	7.84572889028091	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
273	5E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
274	5E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
275	5E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
276	5E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
277	5E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
278	5E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
279	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
280	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
281	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
282	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
283	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
284	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
285	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
286	5.1E-12	1E10	1E10	1E-30	1.05403838840697E-10	1E10	1E-30	1E10	0.155	1E-30	7.44486393312067E-12	3.76921430198013	6.61773897982197E-11	6.91904770994266E-12	0.299175346490946	1.36641597267835E-10	4.07951054174331E-13	0.599520031447817	5.67653893482196E-12	3.92543825809523E-12	5.61384347259103	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
287	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
288	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
289	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
290	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
291	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
292	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
293	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
294	5.2E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
295	5.3E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
296	5.3E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
297	5.3E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
298	5.3E-12	1E10	1E10	1E-30	1.13666750988497E-10	1E10	1E-30	1E10	0.155	1E-30	1.8060242031647E-12	0.403719571434975	1E-30	1.6742117368078E-11	0.222480148247542	3.2777464649381E-10	1.47033791737966E-12	0.110520839121555	1.41781284957007E-10	4.09790505588674E-13	0.591130862256355	8.04458098968768E-12	2.92369274728247E-12	3.93442608339689	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
