BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
145	2.8E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
146	2.8E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
147	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
148	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
149	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
150	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
151	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
152	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
153	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
154	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
155	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
156	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
157	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
158	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
159	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
160	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
161	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
162	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
163	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
164	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
165	3.2E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
166	3.2E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
167	3.2E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
168	3.2E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
169	3.2E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
170	3.2E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
171	3.3E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
172	3.3E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
173	3.3E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
174	3.3E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
175	3.3E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
176	3.3E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
177	3.4E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
178	3.4E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
179	3.4E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
180	3.4E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
181	3.4E-12	1E10	1E10	1E-30	1.79600226076254E-10	1E10	1E-30	1E10	0.112	1E-30	4.70728617737157E-12	8.06246051064634E-02	4.68618573013595E-11	1.48712983078066E-12	3.33478982425274	9.59477009293632E-12	3.55823081980803E-12	8.53104129697869	7.34914374974109E-12	3.1735126268438E-12	8.36521290400615	8.11698979774568E-12	2.50847197594531E-12	6.59603870968475	6.51095084229315E-12	2.40467399668279E-12	16.3181053690662	1.77913425584363E-12	5.9225132759039E-12	30.4188899199908	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
