BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
223	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
224	7.2E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
225	7.2E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
226	7.2E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
227	7.2E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
228	7.3E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
229	7.3E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
230	7.3E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
231	7.3E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
232	7.4E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
233	7.4E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
234	7.4E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
235	7.4E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
236	7.5E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
237	7.5E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
238	7.5E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
239	7.5E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
240	7.6E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
241	7.6E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
242	7.6E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
243	7.6E-12	1E10	1E10	1E-30	1.4644410077705E-10	1E10	1E-30	1E10	0.052	1E-30	5.42342452508399E-12	0.108298438602353	5.19461931369512E-11	3.90306067339228E-12	3.1325624135207	1.01852774728135E-11	8.15948828291828E-12	14.1759451673947	9.35925442864727E-11	4.75990836461295E-13	0.936178550830727	7.41337534682427E-12	4.28795144902274E-12	7.10718062210592	1.36653701707905E-11	1.16036672727635E-12	7.77824410030032	1.02174187222088E-12	1.12539729969942E-11	83.2349151300296	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
244	7.7E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
245	7.7E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
246	7.7E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
247	7.7E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
248	7.8E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
249	7.8E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
250	7.8E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
251	7.8E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
252	7.9E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
253	7.9E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
254	7.9E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
255	7.9E-12	1E10	1E10	1E-30	1.52576476004155E-10	1E10	1E-30	1E10	0.051	1E-30	6.90817543711248E-12	8.69709058337763E-02	6.33326120092005E-11	3.37883297606458E-12	2.71125396513947	1.06531426064807E-11	8.27587048705365E-12	13.7091172735519	6.32477099856433E-11	7.98816152082279E-13	1.89586844565169	1.33622795303805E-11	2.81205115075298E-12	4.11273302626784	7.05007795278517E-12	2.32959971938123E-12	8.89463097201291	3.85771786292861E-12	3.29300437046232E-12	13.31576108383	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
256	8E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
257	8E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
